0.16921,-0.67025,-0.81094,-0.23986,-0.43975,-0.019269,-0.4486,-0.39118,-0.88564,-0.35732,-0.76486,-0.23351,-0.29566,-0.71765,0.018128,-0.34709,0.089493,-0.37164,-0.42253,0.057697,-0.0069777,-0.007642,-0.36739,0.0013503,-0.85233,-0.26583,-0.24303,-0.30186,-0.090566,-0.24024,-0.47468,-0.7892,-0.83079,-0.32986,-0.39015,-0.066475,-0.19726,-0.89855,0.30463,-1.0643,0.24103,0.74091,-0.63845,0.34968,-0.36998,0.42478,0.15108,0.31804,0.20307,-0.13369,0.56116,0.15637,0.024997,0.10898,0.018488,0.045157,-0.00096153,0.10857,0.011313,0.17721,1.2757,0.51779,-0.047101,0.7191,-0.019239,1.4008,1.0175,-0.046806,0.10376,0.8562,1.2493,0,0.054722,0.30168,0.7734,0.72205,1.0383,0.45149,1.2011,0.45823,1.699,1.4992,0.40836,-0.044727,1.0868,0.81024,0.36984,0.59511,0.54152,0.46199,0.86578,1.0871,0.094562,1.0387,0.60912,0.081932,0.54106,0.050485,1.3939,-0.014757,-0.10732,0.014789,-0.58734,0.0025883,-0.89408,-0.091605,-0.01876,-0.77734,-0.22722,-0.1972,-0.94907,-0.52439,-0.26017,-0.61841,-1.5854,0.10372,-0.083005,0.011851,0.14547,0.10855,0.30134,0.33625,0.0053715,-0.39069,-0.28573,0.056078,-0.155,-0.77893,-0.44394,0.10312,-0.17124,-0.23016,-0.083093,0.04441,-1.2229,0.62662,-0.90158,-1.4189,-1.7548,-1.4307,-1.4047,-2.1981,-0.5285,-0.11052,-1.0534,-0.63773,-0.93144,0.54232,0.23806,-0.49136,-0.19849,0.10053,0.20277,-0.040787,0.097455,-0.009573,0.038127,0.49068,0.058319,-0.040916,0.72692,-0.0011506,0.03989,0.00068612,-0.065534,-0.49347,-0.28462,-0.012502,0.16116,0.060944,0.37949,-0.10383,-0.1208,0.40704,0.34034,-0.14432,0.43717,0,0.084916,-0.035895,0.13515,0.38343,1.2483,0.99188,0.14604,0.46305,0.08295,0.62144,0.78239,-0.19301,0.010211,0.48055,0.87551,0.9782,0.54139,1.1306,0.56754,-0.11228,0.42496,1.4598,0,0,0.0028732,-0.070446,0,0,0,0,0,-0.0056957,0,0,0,0,0.027669,0.0020189,0.0052561,0.04137,0,0,0,0,0,0,0,0,0.011865,-0.0062978,0.10003,0,0,0,0,0.00042552,-0.014237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086598,-0.019535,-0.074375,-0.098372,-0.13457,-0.16153,-0.15579,0.29776,0.77849,1.0908,0.18108,-0.49849,1.0554,-0.44185,0.178,-0.10633,-0.0096221,-0.28382,-0.18103,-0.0076285,-0.30816,-0.040391,0.010496,0.01122,0.010708,0,0,0,0.0081022,0.55727,-0.23581,-0.024286,0,-0.24216
-0.069439,-0.40836,-0.52091,0.1572,0.11976,0,0.30851,-0.040615,0.21788,0.36174,-0.42691,0.10553,-0.15686,-0.73376,0.017624,0.14745,0.14138,0.12866,0.17604,-0.010162,-0.019127,-0.063276,-0.17441,-0.15049,-0.51508,-0.21989,-0.22061,-0.46383,-0.18466,-0.08423,-0.14355,0.024415,-0.51914,-0.14679,-0.24165,-0.24708,-0.62193,-0.43187,-0.015955,-0.83869,-0.43209,-0.20075,-0.070096,0.3025,0.24289,0.39654,-0.048012,0.033195,0.061518,-0.24755,0.2024,0.061635,0.09143,-0.043132,0.0026431,-0.021171,-0.0027411,0.023647,-0.0001691,0.10301,0.38128,0.2724,-0.17351,-0.10583,0.23279,0.22809,0.23866,0.22891,-0.09397,0.15565,-0.20045,-0.00067803,-0.082083,0.058885,0.016958,0.077114,0.64999,0.45498,-0.080339,-0.43938,0.61585,0.31779,-0.06923,-0.05872,0.19592,0.25482,0.19275,-0.043997,0.10463,0.37738,-0.063183,0.27828,-0.048715,-0.13498,-0.061122,-0.11118,0.074132,0.010493,0.4495,0.010611,-0.040555,0.017947,-0.22486,-0.14907,0.21483,0.10241,-0.027587,0.58624,0.23389,0.14996,0.236,-0.37217,0.29894,-0.36866,-0.84991,0.0092798,0.13669,-0.052032,0.075148,0.072852,0.088534,-0.056914,0.0098632,-0.57735,-0.049304,-0.2395,-0.13838,-0.43193,-0.19327,-0.19828,-0.56401,-0.075172,-0.26837,-0.010801,-0.13122,-0.28416,-0.097918,0.29469,-0.39719,-0.082381,-0.77628,-1.2768,-0.3693,-0.61925,-0.28502,-0.10386,-0.33942,0.55806,0.13943,0.15538,-0.12639,0.14726,0.14144,0.023773,0.10268,0.058828,0.29117,0.08803,0.032818,0.0070291,-0.077011,0.0089027,0.037866,-0.0010116,0.41451,0.619,-0.1012,-0.11717,0.17257,0.2307,0.13715,0.20541,-0.038663,0.18321,0.13281,0.023667,-0.16854,0.022148,0.055551,0.37365,0.29765,-0.64943,0.33934,0.59581,0.099272,0.025196,0.053971,0.26085,0.22757,0.10679,-0.12673,0.096764,0.5497,0.18059,-0.0043767,0.041677,-0.082685,-0.051012,0.029268,0.34825,0,0.00026812,0.010165,-0.046965,0,0,0,0,0,0,0,0.073051,-0.011397,0.057888,0,0.044138,0.031763,0.03464,-0.0016032,0,0,0,0.08391,0,0,0,0,0.0095715,0.040671,0,0,0,0,0,0,0,0,0,0,0.01113,0.012954,0.015266,0,0,0,0,0,0.0029273,0,0,0.039663,0.026691,0.091362,-0.0025061,-0.056075,-0.0059822,0.018159,0.2654,-1.0555,0.25944,0.034159,-0.38738,0.13253,0.037816,0.041104,0.10279,0.013393,-0.11108,0.13393,7.2919e-05,0.29409,0.0091891,0.0093196,0.04702,0.006455,0.0064724,0.0053835,0,-0.011957,0.080833,0.052021,0.23527,0,0
-0.042985,0.01353,0.26699,0.35745,-0.026374,0,-0.087177,-0.0389,-0.50054,0.53614,-0.46618,0.29958,1.0267,-0.25348,-0.19319,0.089777,-0.044386,-0.44614,-0.22443,-0.10819,-0.03778,-0.03326,-0.13188,0.055319,-0.69036,0.066747,-1.1502,-0.45882,-0.60906,-0.73674,0.16154,0.16483,-0.47528,-0.32789,-0.56961,-0.13426,-0.43224,-0.71483,1.8036,-0.53122,0.30721,0.45487,-0.44614,0.19303,-0.26103,-0.010131,-0.01329,-0.06486,-0.21399,-0.28392,0.33405,-0.024922,0.077767,-0.54732,-0.060445,0.0050671,0.0035472,0.043596,0,0.13402,0.13956,0.18647,0.010053,0.060509,-0.088011,-0.28851,0.10586,-0.26234,-0.19267,-0.047523,0.8159,0,-0.025515,-0.23631,-0.617,-0.13572,-0.30264,-0.11637,0.50175,0.66433,-0.13051,0.69654,0.097165,-0.036287,-0.29179,-0.30285,-0.62213,-0.070056,-0.071576,-0.10728,-0.7677,-0.22792,-0.23702,0.10078,-0.39053,0.24271,0.41143,0,0.44163,0.018277,0.15221,0.016337,-0.24153,0.31015,0.6814,-0.26053,0.028012,-0.56126,0.49388,0.00022314,-1.4478,-0.1618,0.51685,0.060792,-0.33531,-0.18389,0.1016,0.020664,-0.34315,-0.62368,-0.24661,-0.21846,0.015817,-0.0787,0.6235,-0.41136,0.15968,-0.33532,0.047011,0.16937,-0.15963,-0.38397,-0.48045,-0.086475,-0.072883,0.31723,-0.23197,-0.64747,-0.19737,-0.11982,-1.1878,-1.1228,-0.24261,-1.2264,0.71142,0.99721,-0.12391,0.36864,-0.16962,-0.79415,0.32066,-0.089811,-0.37522,-0.0066431,-0.3851,-0.13861,-0.07517,0.1347,-0.082587,-0.074394,-0.10664,-0.0010967,-0.062469,-0.002183,-0.8676,-0.25723,0.17297,0.29798,-0.12119,0.0055378,0.64539,0.14941,0.41657,0.40728,0.74923,0.34141,1.0311,0,-0.0067977,-0.15543,-0.041248,0.81023,0.40854,0.61746,-0.082888,-0.17446,-0.097267,0.30993,-0.18753,-0.29761,0.021643,-0.03555,-0.018736,-0.17716,-0.17731,0.81174,-0.19938,0.45655,0.25241,1.1934,0,-0.0025077,0.0064622,0.019639,0,0,0,0,0,0,0,0,0,4.0181e-05,0.0055291,0,0,-0.051855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045234,0,0,0,0,0,0,0,0,0,0,0,0.00017274,0.037212,0.084444,0.14834,0.34475,0.073428,-0.091702,-0.28104,-0.065568,0.058125,0.29311,0.0050458,-0.054163,0.58233,-0.1004,0.0009853,-0.025615,-4.41e-05,-0.00079745,0.0090128,-0.0032257,0.0086139,0,0,0,0,0,0,0.0063793,0,0,0,0
-0.38107,-0.8225,-0.91713,0.056846,-0.73133,-0.063595,-0.18709,-0.80849,-1.2374,-0.14739,-0.86028,0.05032,0.43646,-0.51325,-0.32854,-0.20717,-0.079128,-0.15845,-0.11989,-0.27263,-0.47414,-0.031339,-0.15018,-0.28472,-0.67051,-0.12818,-0.13738,-0.12442,-0.077438,-0.042491,-0.14415,0.22237,-0.72196,-0.30114,-0.20099,0.56131,-0.28124,0.58487,0.18328,-0.18795,0.076968,0.037504,-0.4003,-0.1052,-0.068331,0.24559,-0.10571,-0.22403,-0.038143,-0.039989,-0.10142,-0.011014,-0.043764,0.0019315,0.032128,-0.019152,-0.0028057,-0.06554,-0.0065541,0.073831,-0.13482,0.46877,0.046888,0.15598,-0.043436,0.12861,0.47656,0.10992,0.037333,-0.043435,-0.32155,-0.064666,0,-0.11572,-0.084517,-0.14643,-0.50094,0.023014,-0.11983,0.096852,-0.24658,0.27202,-0.093279,-0.14261,-0.067738,0.17751,0.01685,-0.66794,-0.25101,-0.15148,-0.17445,-0.14239,-0.13609,0.38152,-0.42785,-0.16609,0.03075,-0.061904,-0.15049,-0.070083,-0.12315,-0.29873,-0.78666,0.17115,-1.6366,-0.95644,-0.10932,-1.2674,0.11065,-0.1098,-0.52828,-0.37489,0.06067,-0.0073446,-1.0005,-0.44363,-0.47827,-0.14669,-0.16597,-0.033445,-0.040164,-0.065758,0,-0.37913,-0.0075494,-0.0039589,-0.18091,-0.56324,-0.12,-0.070831,-0.18568,0.1518,-0.32495,-0.061464,-0.66964,0.08699,-0.54096,-0.32847,-0.47325,-0.21118,-0.098555,-0.91443,0.56167,-0.42437,-0.12482,-0.070078,-0.25096,0.75693,0.013515,0.16521,-0.22691,-0.086495,-0.21379,-0.38171,-0.2277,-0.017951,0.10298,-0.36374,0.039868,-0.042532,0.59117,-0.0017743,-0.093661,-0.0069872,0.14336,-0.099159,-0.20896,0.35816,-0.087588,0.22365,0.48894,0.23531,0.15726,0.13483,-0.024989,0.069413,-0.27457,0.001779,0,-0.12477,0.10526,0.44119,0.47997,0.48651,-0.11792,0.15892,-0.014191,0.35744,0.052013,0.09804,-0.060821,-0.38726,-0.14749,-0.27649,0.062267,0.25926,-0.046472,0.26831,0.16699,0.73984,0,-0.018029,0.0032575,-0.28777,0,0,0,0,0,0,0,0,0,0,-0.0033551,0,-0.039292,0,0,0,0,0.0026733,0,0,0,0,-0.007975,-0.01955,-0.030465,0,0,0,0,0,0,0,0,0,0,-0.049575,0,0,0,0,0,0,-0.0046513,0,0,0,-0.034542,-0.069568,-0.11161,-0.42952,-0.18873,-0.19109,-0.42363,0.65823,0.66488,-0.026666,-0.26943,-1.1751,-0.054626,-0.31314,-0.83522,-0.39985,-0.014119,-0.2794,-0.19109,-0.0038342,-0.033662,-0.014432,0.0041106,0,-0.0024786,0,0.0063399,0,0.0049442,-0.043558,0,0.0004518,0,0
0.30002,-0.10523,-0.03512,1.6887,-0.26755,0.17193,1.1597,-1.1563,-0.00491,1.1022,-0.62888,0.90657,1.0378,-1.4022,0.68434,0.26556,0.22592,0.80964,0.15656,0.0065612,0.52259,0.011008,0.057985,0.82567,-1.2619,1.139,-0.31459,0.30568,0.26611,0.96571,0.65723,-0.017669,-1.3336,-0.62682,-1.2075,-0.58509,-2.0032,-1.1283,-0.98017,-1.6707,-0.35225,0.0393,-0.61801,0.3469,0.27894,0.583,0.2838,0.068157,0.3582,0.38362,0.59511,0.0061099,0.11812,0.92954,0,0.0086605,0.0076293,0.079091,0,0.29411,1.0051,0.47597,0.023328,0.16647,0.59372,0.33842,0.73941,0.52957,0.26088,0.068565,0.69272,-0.0098316,0,0.4302,0.48442,0.93705,0.9009,0.55489,0.018859,-0.13891,0.82641,1.5077,0.32392,0,0.53883,0.13556,0.9457,0.14939,0.8116,0,0.56385,0.32074,0.36257,0.49518,1.2158,0.78944,1.0619,0.056885,0.72892,0.24413,0.3946,0.4698,0.50539,1.2816,-0.0057634,0.44754,0.48077,0.3204,1.4917,0.57433,-0.96314,0.44244,0.78668,-0.66494,-0.61075,0.62236,0.29158,0.22224,0.43074,0.19948,0.036097,0.042045,0,-0.36661,0.87944,0.079679,0.9221,-0.84791,0.32216,0.7427,0.32024,0.17633,0.30165,0.94299,0.2343,-0.1553,-1.7918,-1.142,-1.2639,-1.6385,-1.1058,-1.2538,-0.5622,-0.66464,-0.21878,-0.5114,-0.70929,0.22449,0.3353,-0.18632,-0.38664,0.38376,0.57002,0.19935,0.27195,0.0059775,0.072008,1.0148,-0.0018202,0.080896,-0.38601,0.041339,0.0070598,0.0093955,0.055749,-0.48062,-0.84143,-0.52666,0.021437,0.22704,-0.0076418,-0.44082,-0.46554,0.36437,-0.43643,-0.21275,0.19319,0,0,-0.013236,0.33614,-0.067943,0.052076,0.38979,0.3381,0.33373,0.43913,0.78176,1.2074,0.60583,0.010328,0.028622,0,0.57957,0.1149,-0.076154,0.017253,0.69152,0.45077,-0.16139,0.063611,0.11384,0.2495,0.54641,0.023427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013497,0,0.01757,0,0,0,0,0,0.0012385,0.11344,0.04711,0,0,-0.0014813,0,0,0,0,0,0,0,-0.011102,0,0,0,0,0,-0.0026357,0,0,0,0,0.17265,0.23968,0.27191,0.56926,0.11197,0.2155,0.45775,0.58149,-0.65418,0.49949,-0.20061,0.044538,0.29538,-0.20428,0.88499,-0.57475,0.33788,0.77069,0.076057,0.12261,0.38465,0.10811,0.031802,0.28739,0.1682,0.11762,-0.079173,0.014885,0.15886,0.29227,0.0014694,0.59439,0.65318,-0.24583
-0.1358,-0.87364,1.0209,0.19483,0.29531,-0.018821,-1.0124,0.53432,-0.10769,0.021515,0.32955,0.25452,0.41625,-0.27887,0.22854,0.4924,0.047108,0.21442,0.3087,0.07168,0.21105,-0.050288,0.1355,0.46473,-0.16698,0.37312,0.42534,-0.10372,0.0069694,0.74033,0.16446,0.12183,-0.49386,-0.26575,-0.44281,-0.34499,-0.34449,-0.59671,0.94373,-0.76819,-0.37058,-0.39867,-0.41549,0.7355,-0.10947,-0.34016,-0.010158,0.033769,0.072103,-0.35799,0.14605,0.01363,0.31341,0.57642,0.0037965,-0.012771,0.0042099,0.04142,0,0.093002,-0.27245,-0.93479,-0.96435,0.083266,-0.13947,-0.23584,-0.061469,-0.51293,-0.24363,-0.28075,0.52609,0,0,0.21591,0.11762,0.23644,0.21971,0.27606,0.20441,0.043115,0.33706,0.28362,0.12126,-0.0067183,-0.18292,0.0092604,0.073344,0.068305,0.52136,0.16009,0.2555,-0.15833,-0.032004,0.28084,0.29599,0.029681,0.12673,0,0.63645,-0.0068948,0.10937,-0.07027,-0.18503,-0.0038093,1.2727,-0.141,-0.0060829,0.88263,0.074087,-0.15466,0.86651,0.29972,0.14747,0.88834,0.078883,0.35924,0.54155,0.12776,1.0898,0.24398,0.20784,0.21272,0,0.12561,0.70638,0.089389,0.76868,0.68981,0.71793,0.8937,0.28042,0.18783,0.088446,1.2332,0.80583,1.2433,-0.82568,-0.67153,-0.023476,-0.36403,-0.11511,-0.53333,0.16834,0.013832,0.35142,-0.572,0.055644,1.4241,1.7236,0.66832,0.95552,0.21958,0.24149,0.044087,0.21787,0.071768,0.16111,0.65689,0.0044576,0.082526,0.2714,0,0.11807,0,-0.36192,-1.127,-0.15701,0.15117,-0.00076151,-0.038729,0.21035,0.093695,0.19992,0.98974,0.58354,0.43602,0.33347,0,0,0.60498,0.41652,0.62092,0.38655,0.10719,0.38315,0.34308,0.64046,0.85663,0.52798,0.19585,0.020371,0.075118,0.046152,0.52553,0.61264,0.4753,0.77238,0.063631,0.15755,0.71827,0,0.0095395,0.039128,-0.063202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097707,-0.022606,0.053322,0.22848,0.48661,0.48017,0.22526,0.64035,-0.03802,0.47552,0.42624,0.54322,0.13043,0.32353,0.37595,-0.029343,0.21739,0.40083,0.080046,0.039741,0.092431,0.0092349,0.11307,0.12346,0.022481,0,0.01793,0,0.072298,0.016683,0,0,0,0
-0.87666,-1.6907,-2.6659,2.1735,-0.20434,0.035672,0.9905,-1.8421,0.067511,2.4693,-1.9804,1.9688,3.3676,-1.8411,0.6767,0.65196,1.1519,2.001,2.3472,1.0517,1.2521,0.85773,0.78486,1.7611,-0.70157,1.1103,1.2218,0.26844,2.488,2.8703,-0.14026,-1.5789,-3.1833,-0.1109,-1.5184,-2.2474,-2.1412,-5.2941,-0.66175,1.2404,-0.66342,-0.42426,-1.1303,0.13867,0.45329,1.259,0.35372,0.17813,1.2694,0.46021,-0.57551,0.68174,0.34659,1.1466,-0.0014148,0.091443,-0.0030576,0.13588,-0.0071611,-0.1237,0.38833,-0.23325,-1.3431,0.23383,-0.12226,0.081451,0.030984,0.79573,0.27498,-0.60545,0.18834,0.014556,-0.20123,-0.12852,-0.28015,-0.84236,-0.35818,-0.44144,-1.7763,-0.38512,-0.15285,-1.2363,-0.23827,-0.39093,-0.13059,-0.24741,0.39304,-0.86936,-0.63657,-0.25392,-0.92649,0.10523,-0.16597,-0.9152,-0.21859,0.096584,-1.122,-0.26683,-1.7467,-0.028186,-0.30052,-0.041254,-1.2998,1.9458,-2.5023,1.0548,-0.0092986,-1.9913,3.5842,1.0958,-4.1321,2.3761,3.1466,2.1305,-3.1299,1.3533,0.17916,0.15285,1.4093,0.81574,1.3966,0.29986,0.17799,-0.9694,0.82192,1.4776,0.16474,-2.2336,0.76774,1.5024,-1.1251,2.2861,2.4608,2.0331,-2.3089,-1.9021,-3.4249,-2.3885,-3.8784,-2.2271,-4.8505,-5.5011,1.361,-1.0665,-0.75327,-1.1329,-1.868,-1.6075,-1.2214,0.16252,-0.76736,0.11597,0.38357,-0.22939,0.15501,0.27549,0.60548,-0.19221,0.1957,-0.083339,-0.070366,0,-0.58682,0,-0.44265,-0.086038,-2.5591,-0.42395,-0.036263,-0.47743,0.034175,0.23304,-0.61298,-0.76285,-0.60264,-0.42239,-0.8951,-0.0449,-0.17071,-0.49277,-0.93577,-0.84228,-1.3126,-0.055254,-0.48507,-1.0934,0.11074,-0.67175,-0.58567,-0.79107,-0.19412,-0.56282,-0.31949,-1.2046,-0.66922,-1.1613,-0.74779,-0.11408,-0.62472,-1.0283,0,-0.045756,-0.036381,0,0,0,0,-0.013048,0,0,0,0,0,0,0.0055776,0.35426,-0.0045969,0,0,0,0,0,0.069574,0,0,0,0,0,0.049425,0,0,0,0.035564,0,0,0,0,0,0,0.13107,-0.058318,-0.12662,-0.069598,0,0,-0.021454,0,0,0,0,0.11716,0.26728,0.48706,0.46915,0.016393,1.5906,-0.0035656,0.27827,0,0.51717,-0.12506,0.26248,0.022776,-0.13179,0.56921,-0.10994,-0.37026,0.43969,0.077248,-0.095032,0.53338,-0.043066,0.033731,0.22034,0.090021,0,0,0,0.095345,-0.14874,0.30408,-0.16671,0,0
0.10912,-0.20176,-0.79376,1.1074,-0.39901,0.024975,0.70153,2.1233,-0.11864,0.73098,-0.98381,0.43629,0.94557,0.49486,0.80024,0.95656,0.39768,0.4539,0.98995,-0.65672,0.34044,0.34476,0.4281,1.3057,0.10903,0.39693,0.79459,1.0155,0.8848,0.74871,0.2556,0.60216,-1.7141,-1.8887,-0.34229,-1.1675,-2.1183,-1.752,0.54537,-1.4388,0.45139,0.37084,-1.2012,2.7661,1.1101,1.8616,0.35305,0.28159,0.12566,0.69313,0.55199,0.094229,1.1009,1.4609,0.0050785,0.0049984,0.16831,0.2258,0.059039,1.2447,1.4792,-0.39736,-1.6523,0.50036,0.49514,1.0121,0.53351,0.87375,1.1242,1.3338,-1.0089,-0.034374,0,0.63611,0.058197,1.5393,2.1176,2.7978,3.8138,3.3369,2.3261,0.9859,0.92867,0.022843,1.921,0.32576,1.8969,0.034372,1.8848,0.05105,1.0418,1.5304,0.87266,0.85643,1.7708,0.54716,0.51276,0.52698,0.6118,0.31055,0.14533,0.026777,-0.503,1.1315,-0.13537,0.69359,0.11647,0.03976,1.6015,0.36704,-0.89452,0.0054483,0.81022,-0.52365,-2.1852,0.85562,0.27659,0.43944,0.77299,0.43555,0.10735,-0.66433,0.16004,-2.9847,-0.13569,0.82054,-0.99071,-0.3763,0.58894,0.2702,0.26177,0.84654,0.48084,-0.11637,-0.58295,1.9389,-2.8232,-2.7771,-3.1826,-4.0049,-2.7995,-4.5069,-0.75239,-0.61029,-0.4102,-0.80617,-0.25241,3.3289,3.0915,0.50145,0.93094,0.57884,0.63737,-0.26037,-0.011823,0.014678,0.73158,1.2469,0.064936,0.12741,-0.055131,0.011758,0.54339,0.055527,0.91669,-1.4626,-2.4366,-0.7637,-0.17134,-0.27622,-0.57236,-0.87806,-0.88167,0.5112,0.31873,0.12241,-0.96128,-0.011626,0.016489,-0.27143,1.0483,0.68286,2.2813,-1.0221,0.88858,-0.21623,1.6002,1.7646,3.0017,0.31724,0.11197,-0.051138,0.024303,0.64426,0.56414,-0.8238,-1.0078,0.23613,0.10145,0.364,0,0.011676,0.27823,0.24805,0.049343,0,0,-0.0038649,0.11017,0.17703,0,0,0,0,-0.00041471,0,0,0,0.023941,0,0.0025115,0,0,0,0,0,0.025676,0.17934,0.32304,0.2888,0,0.015037,0.027135,0.080264,0.12233,0,0,0,0,0.049371,0.0049817,0.12162,-0.13062,0,0,0.007684,0,0,0,0,0.077992,0.052551,0.39335,0.31314,0.36833,1.0277,1.1409,0.89864,1.866,1.722,0.84728,1.5852,0.81727,0.73882,0.96604,1.3642,0.32596,0.97782,1.0447,0.083483,0.50167,0.0066255,0.17286,0.64637,0.16751,-0.019144,0.41182,0,0.24648,0.065272,0.23032,-0.031083,0.091776,0.36718
-0.018112,-0.19886,0.64946,0.30383,-0.4661,0,-0.0081502,0.94062,-0.33171,0.19099,0.3418,0.19715,0.56293,-0.63984,0.1908,0.36392,0.11626,0.42344,0.8323,-0.032087,-0.36436,0.15889,0.16234,0.52478,0.40536,0.32662,0.28324,0.52796,0.28096,0.36684,0.25553,1.0182,-0.40786,0.24031,0.14788,-0.014573,-1.1345,-1.4859,0.25615,-0.096608,-0.051283,0.16106,-0.26678,0.59989,1.2657,0.51718,0.060411,0.010225,0.057089,0.15212,0.16859,0.043602,-0.0061138,0.34675,0.0022551,-0.0086421,0.00041021,0.11796,-0.0085039,0.18144,-0.73668,-0.4623,-0.19874,-0.12114,0.0064669,-0.21774,-0.039355,0.13265,0.13939,0.21669,0.23864,0,-0.013574,-0.034609,-0.10625,0.046484,0.028959,0.75324,0.58588,0.38242,-0.17121,-0.042364,0.026102,-0.082072,0.026564,0.061706,0.32772,-0.057604,0.35391,-0.30217,0.1077,-0.22313,-0.24094,-0.29251,-0.069216,0.096059,0.11984,0,0.49539,0.0059662,0.19821,-0.0032418,-0.09695,0.2509,0.74538,-0.35849,0.027317,-0.63585,0.34665,0.015737,-0.038181,-0.036195,0.51772,0.17106,-1.6017,0.19744,0.54207,0.018666,0.18021,0.13462,-0.0063632,-0.57356,0.015248,0.034785,-0.93919,0.19532,0.10726,0.45064,0.22753,0.70805,-0.096751,0.18431,0.22172,0.63519,-0.12309,1.132,-0.79215,0.091392,-0.083008,-0.83487,0.23794,-1.1082,-0.288,0.36829,-0.42766,0.25819,0.22294,0.94595,0.84044,0.10391,0.03288,0.11765,0.18531,0.037282,0.044261,-0.09394,0.12652,-0.17588,0.0319,0.13058,0.38283,0.01359,0.066108,0.0078495,0.99655,0.31848,0.34059,0.28391,-0.0015125,0.068327,0.40409,-0.052629,0.32816,0.2122,0.1358,0.1599,0.051219,0.0019918,0.0046062,-0.14905,0.15363,0.92182,0.64198,0.39032,0.20257,0.22963,0.34628,0.25194,0.20723,0.12262,0.081109,-0.072805,0.1114,0.56751,0.29689,0.26256,0.21992,0.15511,0.062688,0.48754,0,0.056442,0.042535,0.048501,0,0,0,0,0,0,0,0,0,0,0.002433,-0.0025136,0,0,0.003736,0,0,0,0,0,0,0,0,0.0042213,0,0,0,0,-0.029968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013822,0.016779,0.0054255,0.11962,0.062738,-0.19646,0.053609,0.34316,0.46061,0.20704,0.20532,-0.3646,0.10173,-0.18164,-0.12559,0.046963,-0.047707,-0.0037758,0.101,-0.001432,-0.13225,0.0038948,0,0.0018274,0.0071367,0,0.04331,0,0.063298,0.0025324,0,0,0,0
-0.057679,0.075732,-0.14961,-0.053624,0.037936,0,0.039324,0.46931,0.26163,-0.047513,0.39672,-0.024832,0.30286,0.032455,0.0073591,0.028803,0.065551,-0.23527,-0.25869,-0.30445,0.21481,-0.021526,-0.49369,0.059402,-0.86903,-0.19098,-0.022878,-0.36433,-0.23061,0.59606,-0.14552,-0.15126,-0.29842,-1.8407,-1.58,-1.0604,-0.10205,-0.93918,0.39962,-0.45042,-0.22732,0.23397,-0.67399,0.43981,-0.9361,-0.22925,-0.027657,-0.0094167,-0.15586,-0.19189,0.26844,-0.069602,0.32828,-0.01173,0.0018973,0.044397,-0.00031754,0.0094846,0,-0.01221,0.5778,0.13603,-1.5476,0.064511,0.09545,0.42194,0.94473,0.051481,-0.40269,0.03967,0.67751,0,-0.00429,0.0059199,0.28887,0.34216,0.4283,0.46098,1.0278,0.73538,1.0364,0.9646,0.0017374,0.0093474,-0.0038175,0.50815,0.045883,0.32896,0.57065,0.3631,0.53232,0.29132,0.37421,0.77538,0.82661,0.10767,0.33236,0.045857,1.0596,-0.0025253,-0.068149,-0.060616,-0.057846,-0.15716,0.23436,-0.1448,-0.04095,0.027822,-0.12428,-0.18777,-0.011614,-0.071023,-0.069811,0.0079574,-0.31492,-0.08518,-0.24523,-0.35489,-0.10411,-0.4626,-0.49047,-0.17466,0.098156,-0.18836,0.15252,-0.41487,-0.20871,0.55249,-0.2819,-0.092486,-0.36914,0.065128,-0.22135,0.024209,-0.39354,0.66736,-0.13212,-1.3069,-0.238,0.057412,-0.66783,-0.67415,-0.063529,-0.31849,0.40234,0.24083,-0.6162,0.38611,0.15092,-1.1725,-1.2974,-0.041236,-0.14225,-0.12765,-0.22668,-0.12793,0.1599,-0.22018,-0.061123,-0.019151,0.30544,0,-0.016943,0,-0.96771,-1.3136,-0.59063,-0.0046459,0.10651,0.23931,0.9329,0.13894,-0.74468,0.18213,-0.038656,0.23119,0.40205,0.023151,0.0040156,0.43591,0.78545,0.58598,0.48573,0.68934,-0.013997,0.08838,0.19019,0.45594,0.058885,-0.030192,0.026696,0.16328,0.054347,0.12351,0.2612,0.57949,0.31969,0.087044,0.33772,0.93442,0,-0.015554,-0.033469,0.057818,0,0,0,0,0,0,0,0,0,0,-0.0012162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047246,0.032858,0.024643,0.084157,0.14673,0.49375,0.040822,0.39263,0.065166,0.67389,0.15308,0.14495,0.41413,0.016599,-0.21554,0.078487,-0.0011568,0.18663,0.037829,0,0,0.0047388,0.0092098,0,0.0057676,0,-0.026905,0,0.0032224,0.0069832,-0.021366,0.075294,0,0
